,training.top_k_reward.top_2_reward,training.top_k_reward.top_1_reward,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_fit.top_1_fit,training.fitness_3q,training.top_k_forward_reward.top_0_forward_reward,_step,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_mean,training.evaluation_time,training.run_id,_runtime,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.fitness_median,training.top_k_reward.top_0_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,training.generation,training.top_k_forward_reward.top_1_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
503,1089.4752197265625,1159.5537109375,14048.626953125,1268.453125,958.7999877929688,1228.265625,21.73810577392578,281.17840576171875,503,1204.0784912109375,-1.4279900789260864,-1705.438720703125,2.850724935531616,0,1246.0224740505219,248.299560546875,997.2000122070312,48.98346710205078,1238.5511474609375,-1.6242201328277588,842.7999877929688,458.260498046875,1688751817.885061,-1.7441513538360596,503,164.0980987548828,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,50300
504,1163.808349609375,1162.7613525390625,408.86077880859375,1255.9010009765625,966.7999877929688,1206.5489501953125,30.943050384521484,265.9598083496094,504,1205.0303955078125,-1.4313515424728394,292.73968505859375,2.8229148387908936,0,1248.8777027130127,177.4873046875,984.4000244140625,59.80615234375,1231.3284912109375,-2.0786850452423096,988.4000244140625,440.13031005859375,1688751820.7402897,-1.9417908191680908,504,180.3036346435547,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,50400
505,1184.822265625,1202.6884765625,378.8344421386719,1208.909912109375,981.4000244140625,1204.0230712890625,33.17818069458008,206.5693817138672,505,1202.546875,-1.9392403364181519,253.04440307617188,2.831449031829834,0,1251.7490584850311,196.09793090820312,982.6000366210938,54.830718994140625,1186.02978515625,-1.8764206171035767,990.6000366210938,282.63458251953125,1688751823.6116455,-1.9906009435653687,505,222.0790557861328,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,50500
506,1193.438232421875,1159.790283203125,379.3941650390625,1260.521240234375,968.6000366210938,1193.27197265625,39.61802673339844,272.421142578125,506,1185.7088623046875,-1.4300094842910767,265.197265625,2.4683070182800293,0,1254.251249074936,235.5746612548828,990.7999877929688,63.02173614501953,1239.5908203125,-1.9364897012710571,959.7999877929688,394.18768310546875,1688751826.113836,-1.8801778554916382,506,170.87022399902344,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,50600
507,1181.9510498046875,1184.3026123046875,17105.921875,1203.9466552734375,986.4000244140625,1189.2796630859375,26.367830276489258,162.24586486816406,507,1185.063232421875,-1.9542512893676758,-2753.885009765625,2.6014785766601562,0,1256.8853013515472,200.7402801513672,951.2000122070312,49.451751708984375,1146.691650390625,-1.9893263578414917,983.2000122070312,355.8828430175781,1688751828.7478883,-1.4032610654830933,507,234.5056915283203,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,50700
508,1172.07177734375,1171.564208984375,392.9667663574219,1194.1129150390625,994.0,1190.929443359375,26.519372940063477,186.72312927246094,508,1187.978271484375,-1.8670132160186768,279.90179443359375,2.5683398246765137,0,1259.4845986366272,189.2193603515625,967.6000366210938,54.092041015625,1178.8560791015625,-1.9474966526031494,984.7999877929688,458.58160400390625,1688751831.3471856,-1.968562364578247,508,205.9329376220703,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,50800
509,1195.135986328125,1212.7542724609375,348.1767578125,1225.264404296875,987.4000244140625,1215.30859375,32.047847747802734,220.54910278320312,509,1191.4404296875,-1.4750922918319702,227.54953002929688,2.5552594661712646,0,1262.0718717575073,222.50852966308594,983.6000366210938,62.07062911987305,1206.4737548828125,-1.9725958108901978,974.6000366210938,171.42770385742188,1688751833.9344587,-1.934088110923767,509,231.08840942382812,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,50900
510,1133.3768310546875,1187.98095703125,364.42291259765625,1251.790771484375,969.7999877929688,1227.0257568359375,25.903995513916016,267.8730163574219,510,1180.6839599609375,-1.4341309070587158,209.42552185058594,2.5541834831237793,0,1264.657546043396,252.35459899902344,995.6000366210938,44.29639434814453,1236.2388916015625,-1.7781553268432617,882.7999877929688,109.89303588867188,1688751836.520133,-1.8972768783569336,510,194.27838134765625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51000
511,1175.364501953125,1168.9906005859375,14038.7978515625,1219.5987548828125,984.0,1194.5045166015625,27.070289611816406,232.09524536132812,511,1189.9691162109375,-1.8607292175292969,-1763.9605712890625,2.5329062938690186,0,1267.222855091095,212.8581085205078,974.0,49.03968048095703,1214.234619140625,-1.893864631652832,964.4000244140625,146.8541717529297,1688751839.085442,-1.9878265857696533,511,196.9783935546875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51100
512,1143.9888916015625,1180.2584228515625,9984.6416015625,1209.1331787109375,992.7999877929688,1196.488525390625,21.871490478515625,202.43743896484375,512,1187.1175537109375,-1.9616211652755737,-736.6251220703125,2.5222463607788086,0,1269.777480840683,284.6231384277344,982.4000244140625,41.669029235839844,1193.2762451171875,-1.4342166185379028,860.7999877929688,334.9010009765625,1688751841.6400678,-1.4495502710342407,512,199.3080596923828,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51200
513,1146.0360107421875,1170.8909912109375,14044.5625,1225.479736328125,949.0,1202.7802734375,22.612037658691406,277.0857849121094,513,1180.597900390625,-1.61290442943573,-1729.3651123046875,2.5160014629364014,0,1272.3238697052002,172.9490203857422,990.4000244140625,50.72695541381836,1224.4730224609375,-1.9129619598388672,975.0,316.218505859375,1688751844.1864567,-1.8587429523468018,513,182.34983825683594,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51300
514,1189.72705078125,1181.7716064453125,14049.57421875,1237.66650390625,973.2000122070312,1214.2886962890625,33.73855209350586,234.77684020996094,514,1203.26318359375,-1.44731605052948,-1693.28564453125,2.5190465450286865,0,1274.8754863739014,208.7373809814453,986.0,67.71290588378906,1206.5294189453125,-1.8103195428848267,982.7999877929688,475.2280578613281,1688751846.7380733,-1.9310245513916016,514,197.70257568359375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51400
515,1170.9058837890625,1179.1473388671875,14046.1904296875,1213.9273681640625,992.2000122070312,1203.49169921875,24.459503173828125,214.5876922607422,515,1182.4344482421875,-1.9431736469268799,-1716.6612548828125,2.496337413787842,0,1277.4031603336334,181.76441955566406,971.7999877929688,42.33851623535156,1204.8446044921875,-1.85841965675354,991.0,480.63079833984375,1688751849.2657473,-1.9350502490997314,515,209.28189086914062,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51500
516,1174.7630615234375,1024.7376708984375,415.82159423828125,1243.55712890625,946.0,1242.038330078125,24.886077880859375,262.1288757324219,516,1221.331787109375,-1.4065909385681152,274.21875,2.513779640197754,0,1279.9473235607147,180.28994750976562,794.0,45.06719207763672,1206.7220458984375,-2.5269615650177,997.0,416.5155029296875,1688751851.8099105,-1.0946121215820312,516,231.8328094482422,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51600
517,1189.5765380859375,1176.5496826171875,14039.490234375,1217.12841796875,991.0,1197.3558349609375,27.192787170410156,203.30465698242188,517,1196.88037109375,-1.9622385501861572,-1760.87255859375,2.515645980834961,0,1282.4934430122375,236.487060546875,981.6000366210938,44.775291442871094,1192.3424072265625,-1.9105100631713867,955.0,130.82467651367188,1688751854.35603,-1.9980868101119995,517,196.9477996826172,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51700
518,1146.260986328125,1185.4871826171875,14042.2587890625,1209.035400390625,989.6000366210938,1196.776123046875,23.96206283569336,196.1346893310547,518,1181.9188232421875,-1.9422714710235596,-1745.8275146484375,2.5008959770202637,0,1285.0270819664001,161.31915283203125,967.6000366210938,42.64603805541992,1183.7923583984375,-1.858176827430725,986.7999877929688,151.65365600585938,1688751856.889669,-1.9322963953018188,518,219.819091796875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51800
519,1189.5888671875,1128.7039794921875,414.805908203125,1228.0303955078125,988.6000366210938,1225.9464111328125,37.11174774169922,209.82791137695312,519,1200.905517578125,-1.9363731145858765,323.12109375,2.4984993934631348,0,1287.5548555850983,228.2530059814453,852.6000366210938,105.80125427246094,1196.4915771484375,-2.464277744293213,963.7999877929688,523.98828125,1688751859.4174426,-1.3332589864730835,519,277.4371643066406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,51900
520,1191.8480224609375,1204.1651611328125,396.3951110839844,1220.64453125,972.2000122070312,1203.004638671875,33.161415100097656,222.44384765625,520,1190.9384765625,-1.7696808576583862,270.0903015136719,2.479520082473755,0,1290.0667033195496,227.66555786132812,949.7999877929688,64.20099639892578,1192.8736572265625,-1.4172762632369995,965.6000366210938,267.91656494140625,1688751861.9292903,-1.8558720350265503,520,256.22100830078125,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52000
521,1147.5712890625,1175.626220703125,9979.6259765625,1205.94287109375,968.2000122070312,1201.4271240234375,34.6696662902832,221.2568359375,521,1192.6719970703125,-1.882475733757019,-769.4166259765625,2.5071825981140137,0,1292.605991601944,159.08319091796875,888.4000244140625,54.11326599121094,1187.574462890625,-1.9116861820220947,990.4000244140625,183.21388244628906,1688751864.4685786,-1.3990298509597778,521,288.6249694824219,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52100
522,1174.4207763671875,1167.2550048828125,393.24951171875,1209.860595703125,994.2000122070312,1200.8492431640625,32.29488754272461,198.8203887939453,522,1192.1199951171875,-1.8186076879501343,283.5761413574219,2.495943307876587,0,1295.1330304145813,189.3900909423828,983.0,56.152435302734375,1191.201904296875,-1.9692038297653198,987.0,398.49530029296875,1688751866.9956174,-1.9313875436782837,522,186.18629455566406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52200
523,1168.346923828125,1198.0198974609375,9983.349609375,1222.726806640625,988.7999877929688,1206.51025390625,28.23157501220703,209.973876953125,523,1179.635498046875,-1.942601203918457,-740.78125,2.5020787715911865,0,1297.6674852371216,196.2894744873047,986.2000122070312,58.00157928466797,1196.8316650390625,-1.9423002004623413,974.0,288.0669250488281,1688751869.5300722,-1.7786474227905273,523,213.59849548339844,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52300
524,1161.7894287109375,1180.8323974609375,9990.783203125,1200.31298828125,803.0,1187.79345703125,32.82563400268555,265.55474853515625,524,1184.807861328125,-1.1753848791122437,-680.8768310546875,2.5101072788238525,0,1300.2107563018799,201.64268493652344,984.6000366210938,59.16508483886719,1067.3790283203125,-2.452866554260254,962.6000366210938,559.085205078125,1688751872.0733433,-1.8833884000778198,524,198.1158905029297,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52400
525,1195.9803466796875,1193.3607177734375,9985.572265625,1233.9508056640625,989.7999877929688,1200.641357421875,30.689176559448242,205.76939392089844,525,1195.679443359375,-1.807019591331482,-720.0479736328125,2.50154447555542,0,1302.742585659027,240.28330993652344,925.6000366210938,86.54977416992188,1193.761962890625,-1.9030039310455322,957.6000366210938,384.2663269042969,1688751874.6051726,-1.3765455484390259,525,269.1371154785156,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52500
526,1169.3040771484375,1184.3057861328125,9982.4853515625,1221.405517578125,970.2000122070312,1206.048583984375,28.610666275024414,242.11680603027344,526,1192.3116455078125,-1.885018229484558,-751.5374145507812,2.509610414505005,0,1305.284916639328,172.2888946533203,988.6000366210938,49.99257278442383,1210.431884765625,-1.7848491668701172,998.7999877929688,158.7207794189453,1688751877.1475036,-1.8249504566192627,526,197.5307159423828,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52600
527,1158.2244873046875,1198.558837890625,17119.56640625,1232.1488037109375,956.4000244140625,1202.167724609375,31.455007553100586,264.935791015625,527,1197.9736328125,-1.4265168905258179,-2682.78515625,2.494342088699341,0,1307.8116631507874,281.4078369140625,965.4000244140625,62.691505432128906,1219.9091796875,-1.3832999467849731,878.2000122070312,562.7662353515625,1688751879.6742501,-1.9534939527511597,527,235.11204528808594,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52700
528,1166.3216552734375,1151.31298828125,9991.1923828125,1183.4501953125,987.7999877929688,1182.5928955078125,29.290498733520508,192.73973083496094,528,1165.7508544921875,-2.010882616043091,-681.1755981445312,2.482431173324585,0,1310.323920249939,277.7349853515625,976.0,64.9712905883789,1178.52880859375,-1.4135881662368774,890.0,551.1396484375,1688751882.1865072,-1.8715351819992065,528,177.18429565429688,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52800
529,1172.9244384765625,1205.0858154296875,9988.5576171875,1212.4224853515625,985.4000244140625,1207.56005859375,31.523269653320312,184.1944580078125,529,1199.75830078125,-1.932795524597168,-696.7879638671875,2.491238832473755,0,1312.8477878570557,189.28887939453125,965.4000244140625,57.58210754394531,1167.6614990234375,-1.9645226001739502,985.6000366210938,502.6720275878906,1688751884.7103748,-1.9971262216567993,529,241.68272399902344,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,52900
530,1184.7069091796875,1175.5574951171875,410.06268310546875,1207.9188232421875,999.0,1193.617919921875,22.03388786315918,188.11231994628906,530,1193.090087890625,-1.7902780771255493,287.81195068359375,2.492197036743164,0,1315.3724975585938,231.0188446044922,897.4000244140625,52.02745819091797,1185.322021484375,-1.9119980335235596,955.6000366210938,471.4295959472656,1688751887.2350845,-1.422070026397705,530,279.5793151855469,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,53000
531,1187.325439453125,1184.22802734375,390.9864807128906,1212.013671875,971.2000122070312,1205.01904296875,25.254501342773438,232.8890380859375,531,1199.6275634765625,-1.9366916418075562,246.03480529785156,2.495908737182617,0,1317.90140914917,220.97984313964844,989.7999877929688,51.00872802734375,1202.1522216796875,-2.0542802810668945,968.4000244140625,152.9425048828125,1688751889.7639961,-1.9574536085128784,531,196.3855438232422,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,53100
532,1146.368408203125,1183.9228515625,9978.908203125,1203.6588134765625,933.0,1195.5517578125,20.598495483398438,269.4665222167969,532,1188.6610107421875,-1.3799364566802979,-781.7799682617188,2.4961283206939697,0,1320.4297411441803,156.23194885253906,965.7999877929688,47.56093978881836,1201.0867919921875,-2.063436985015869,992.2000122070312,118.40530395507812,1688751892.2923281,-1.8936891555786133,532,220.01634216308594,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,53200
533,1163.59716796875,1179.0775146484375,17118.375,1214.9012451171875,988.2000122070312,1207.4979248046875,23.632204055786133,199.8824920654297,533,1201.375244140625,-1.9369611740112305,-2691.038330078125,2.4998788833618164,0,1322.9613971710205,170.58026123046875,942.7999877929688,47.67931365966797,1186.1456298828125,-1.782546043395996,994.7999877929688,498.45098876953125,1688751894.8239841,-1.3980282545089722,533,237.6758270263672,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,53300
534,1162.841064453125,1184.101806640625,17104.306640625,1208.6494140625,982.2000122070312,1190.074951171875,18.45943832397461,194.0153350830078,534,1181.53271484375,-1.9895485639572144,-2765.80810546875,2.491849660873413,0,1325.4850571155548,165.82301330566406,977.7999877929688,37.96625518798828,1174.2257080078125,-1.9820845127105713,999.0,127.16531372070312,1688751897.347644,-1.9495795965194702,534,208.2512969970703,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,53400
535,1178.0477294921875,1179.6202392578125,429.6673889160156,1235.4400634765625,991.6000366210938,1208.32080078125,42.79436492919922,210.4178924560547,535,1200.48486328125,-1.9512481689453125,355.85302734375,2.4919309616088867,0,1328.0093908309937,206.0302734375,983.0,107.30278015136719,1200.066650390625,-1.9822914600372314,974.0,616.7713623046875,1688751899.8719778,-1.8865197896957397,535,198.50674438476562,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,53500
536,1196.3414306640625,1190.1634521484375,9986.646484375,1210.58740234375,965.4000244140625,1207.6773681640625,38.734901428222656,223.4529266357422,536,1198.1143798828125,-1.8946586847305298,-711.3859252929688,2.4884042739868164,0,1330.5274033546448,234.9075164794922,982.4000244140625,81.30477905273438,1186.9583740234375,-1.9661511182785034,963.4000244140625,386.78546142578125,1688751902.3899903,-1.96089768409729,536,209.7245330810547,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,53600
