,training.fitness_1q,training.fitness_median,_step,training.generation,training.fitness_std,training.fitness_mean,training.top_k_fit.top_1_fit,training.top_k_reward.top_1_reward,training.fitness_3q,training.run_id,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,_runtime,training.evaluation_time,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
840,87.54754638671875,3.014418601989746,840,840,292.248779296875,129.10174560546875,1263.9326171875,7725.40283203125,-2.7667651176452637,1,1692.0628662109375,1093.15380859375,14172.6142578125,3013.559814453125,1785.8469412326813,2.0729568004608154,1687352773.1569743,cgp,mu+lambda,distance,hopper,1,84000
841,123.52670288085938,6.175307273864746,841,841,229.9671173095703,119.8382568359375,956.5515747070312,7324.11572265625,-1.1909054517745972,1,1069.9044189453125,789.3251953125,2937.981689453125,18648.173828125,1787.9327874183655,2.0674843788146973,1687352775.2428205,cgp,mu+lambda,distance,hopper,1,84100
842,271.2452392578125,15.012197494506836,842,842,327.20001220703125,185.21072387695312,1254.0556640625,4965.03662109375,-0.529701828956604,1,1665.54052734375,1095.645263671875,3830.282470703125,9420.056640625,1790.0269804000854,2.071927070617676,1687352777.3370135,cgp,mu+lambda,distance,hopper,1,84200
843,55.212486267089844,1.0593054294586182,843,843,171.1668701171875,66.02566528320312,733.219970703125,118.45226287841797,-5.166112899780273,1,1238.5682373046875,474.4505920410156,14288.24609375,4465.28515625,1792.149069070816,2.0929582118988037,1687352779.4591022,cgp,mu+lambda,distance,hopper,1,84300
844,76.64921569824219,6.307858467102051,844,844,302.2282409667969,120.2218246459961,1630.5692138671875,-2527.916259765625,-1.626248836517334,1,1652.09521484375,1126.3858642578125,11709.169921875,20032.451171875,1794.2983362674713,2.1308836936950684,1687352781.6083694,cgp,mu+lambda,distance,hopper,1,84400
845,113.92507934570312,3.268235683441162,845,845,214.57177734375,104.23497772216797,873.1941528320312,8412.072265625,-3.644482135772705,1,951.2343139648438,842.5689697265625,248.81161499023438,9490.837890625,1796.4240951538086,2.1070098876953125,1687352783.7341282,cgp,mu+lambda,distance,hopper,1,84500
846,83.0289535522461,5.245878219604492,846,846,181.49452209472656,90.47987365722656,771.0662841796875,18747.255859375,-2.9856271743774414,1,819.9049682617188,682.6798706054688,2865.7666015625,1305.6256103515625,1798.5462820529938,2.103391408920288,1687352785.8563151,cgp,mu+lambda,distance,hopper,1,84600
847,123.46005249023438,11.457059860229492,847,847,275.059814453125,130.81846618652344,918.7062377929688,857.36669921875,-1.260725975036621,1,1880.7490234375,910.685302734375,25346.44140625,35304.85546875,1800.6647274494171,2.100189447402954,1687352787.9747605,cgp,mu+lambda,distance,hopper,1,84700
848,94.14590454101562,7.878359794616699,848,848,258.24676513671875,113.14986419677734,1284.1171875,-102.64019775390625,-0.44806188344955444,1,1506.7679443359375,987.85595703125,526.3095703125,5341.2861328125,1802.7727670669556,2.090724468231201,1687352790.0828001,cgp,mu+lambda,distance,hopper,1,84800
849,59.29759216308594,6.29560661315918,849,849,238.50218200683594,116.70825958251953,846.6131591796875,2804.9267578125,-2.868593215942383,1,1107.72412109375,837.1419067382812,2629.388671875,676.3806762695312,1804.8833844661713,2.0920228958129883,1687352792.1934175,cgp,mu+lambda,distance,hopper,1,84900
850,139.96282958984375,8.662843704223633,850,850,215.27188110351562,113.51925659179688,846.210693359375,5441.6259765625,0.27103114128112793,1,1251.287109375,825.0762329101562,985.9744873046875,1381.9327392578125,1806.9830141067505,2.0814685821533203,1687352794.2930472,cgp,mu+lambda,distance,hopper,1,85000
851,97.32073974609375,5.810650825500488,851,851,226.52853393554688,111.66718292236328,890.8341674804688,890.0404052734375,-3.4191198348999023,1,953.0498657226562,840.2171630859375,745.7691650390625,710.2322998046875,1809.0870697498322,2.0856151580810547,1687352796.3971028,cgp,mu+lambda,distance,hopper,1,85100
852,68.50394439697266,2.818413734436035,852,852,157.8084716796875,79.69326782226562,619.5717163085938,66052.234375,-2.6006057262420654,1,646.4823608398438,603.1492309570312,25604.892578125,2172.585693359375,1811.1770079135895,2.071640968322754,1687352798.487041,cgp,mu+lambda,distance,hopper,1,85200
853,133.9243927001953,4.629179954528809,853,853,266.5343322753906,139.2918701171875,1030.828369140625,15149.85546875,-1.597481608390808,1,1181.243896484375,884.1826171875,4034.70556640625,10699.38671875,1813.2684717178345,2.0729923248291016,1687352800.5785048,cgp,mu+lambda,distance,hopper,1,85300
854,38.15675354003906,3.767436981201172,854,854,288.3848571777344,113.39995574951172,1442.0045166015625,3585.221435546875,-1.319766640663147,1,1455.115478515625,1393.0673828125,7046.2890625,4509.29296875,1815.353571176529,2.0664825439453125,1687352802.6636043,cgp,mu+lambda,distance,hopper,1,85400
855,110.66426086425781,4.153478622436523,855,855,267.0605773925781,137.90557861328125,1088.6041259765625,936.6295776367188,-1.8358584642410278,1,1103.6483154296875,1058.7235107421875,12120.2587890625,19790.40625,1817.4346678256989,2.06252384185791,1687352804.744701,cgp,mu+lambda,distance,hopper,1,85500
856,83.34913635253906,1.4066717624664307,856,856,218.56375122070312,96.21199035644531,1026.556640625,2671.429931640625,-3.956745147705078,1,1060.9710693359375,864.8160400390625,-317.3777160644531,11370.8818359375,1819.5150389671326,2.0626659393310547,1687352806.825072,cgp,mu+lambda,distance,hopper,1,85600
857,120.43489074707031,2.445347309112549,857,857,217.82264709472656,109.50408935546875,995.356689453125,16458.087890625,-2.4572367668151855,1,1066.263671875,702.4852905273438,210.18017578125,560.7872924804688,1821.599051475525,2.0652735233306885,1687352808.9090846,cgp,mu+lambda,distance,hopper,1,85700
858,178.40524291992188,4.774205207824707,858,858,212.3206329345703,123.34455108642578,752.6283569335938,8684.646484375,-1.2948781251907349,1,819.0783081054688,697.8490600585938,78.50299835205078,2102.06884765625,1823.67426943779,2.0569980144500732,1687352810.9843025,cgp,mu+lambda,distance,hopper,1,85800
859,179.09872436523438,1.394650936126709,859,859,261.5923156738281,134.620849609375,958.51904296875,1077.4786376953125,-4.207347869873047,1,1322.45947265625,905.2120971679688,9076.1689453125,9772.068359375,1825.7515513896942,2.0590178966522217,1687352813.0615845,cgp,mu+lambda,distance,hopper,1,85900
860,58.45867919921875,4.239300727844238,860,860,202.6255340576172,85.50254821777344,747.7479858398438,3204.79345703125,-0.877790093421936,1,1228.9542236328125,738.4894409179688,13304.6591796875,2025.1009521484375,1827.8342499732971,2.0641868114471436,1687352815.144283,cgp,mu+lambda,distance,hopper,1,86000
861,54.846397399902344,2.0216870307922363,861,861,216.27322387695312,89.74066925048828,1035.3687744140625,3083.555908203125,-1.261228322982788,1,1060.076904296875,800.8755493164062,1183.6199951171875,1758.749267578125,1829.9084486961365,2.0565407276153564,1687352817.2184818,cgp,mu+lambda,distance,hopper,1,86100
862,137.0446014404297,9.25467300415039,862,862,230.4521484375,120.04341888427734,823.3333740234375,2246.279541015625,-2.2101786136627197,1,1012.0891723632812,810.5682983398438,-52.77118682861328,13768.697265625,1831.98614859581,2.059126377105713,1687352819.2961817,cgp,mu+lambda,distance,hopper,1,86200
863,131.29421997070312,6.849361419677734,863,863,233.43406677246094,114.04933166503906,1020.3416748046875,6876.80029296875,-1.3814465999603271,1,1090.5667724609375,925.8851928710938,1247.4161376953125,17179.169921875,1834.0620970726013,2.058044195175171,1687352821.3721302,cgp,mu+lambda,distance,hopper,1,86300
864,76.26026916503906,2.377195119857788,864,864,215.88430786132812,102.8446044921875,796.1258544921875,2522.67236328125,-1.2875880002975464,1,968.5824584960938,778.9718627929688,-21.77132225036621,1330.3353271484375,1836.1411952972412,2.0606203079223633,1687352823.4512284,cgp,mu+lambda,distance,hopper,1,86400
865,170.96148681640625,4.170529365539551,865,865,310.8484191894531,163.8653106689453,1063.3055419921875,20098.015625,-1.3822555541992188,1,1286.80078125,1031.274658203125,233.69137573242188,13926.4072265625,1838.215180158615,2.055124282836914,1687352825.5252132,cgp,mu+lambda,distance,hopper,1,86500
866,120.31571960449219,2.0414628982543945,866,866,186.44711303710938,91.3414535522461,645.7855834960938,11467.13671875,-2.2652196884155273,1,1208.328369140625,603.9222412109375,3882.639892578125,7172.189453125,1840.2930963039398,2.0597541332244873,1687352827.6031294,cgp,mu+lambda,distance,hopper,1,86600
867,79.50535583496094,3.3714897632598877,867,867,192.99777221679688,87.43946838378906,887.4691162109375,385.4072265625,-2.249317169189453,1,906.7490844726562,838.7881469726562,13846.2001953125,694.6231079101562,1842.3655996322632,2.054462432861328,1687352829.6756327,cgp,mu+lambda,distance,hopper,1,86700
868,60.12498092651367,3.728741407394409,868,868,167.5025634765625,71.47537994384766,778.9434814453125,540.9412231445312,-1.6165416240692139,1,844.323974609375,739.0307006835938,1387.1123046875,27485.119140625,1844.4463274478912,2.061887741088867,1687352831.7563605,cgp,mu+lambda,distance,hopper,1,86800
869,29.54274559020996,2.204150676727295,869,869,265.8480224609375,115.96537017822266,991.3501586914062,5931.70751953125,-1.4176928997039795,1,1298.81396484375,980.3438720703125,2469.40625,10175.228515625,1846.5272381305695,2.062373161315918,1687352833.8372712,cgp,mu+lambda,distance,hopper,1,86900
870,122.5598373413086,2.9093551635742188,870,870,260.4075927734375,130.34092712402344,1009.0910034179688,682.5991821289062,-1.4077448844909668,1,1434.6348876953125,902.296142578125,204.89205932617188,14038.9443359375,1848.6064064502716,2.0610249042510986,1687352835.9164395,cgp,mu+lambda,distance,hopper,1,87000
871,145.2158660888672,3.03999662399292,871,871,255.49154663085938,129.7233428955078,1181.8260498046875,1778.3612060546875,-1.030426263809204,1,1250.5592041015625,975.3650512695312,8318.5625,4032.42041015625,1850.6927661895752,2.0677199363708496,1687352838.0027993,cgp,mu+lambda,distance,hopper,1,87100
872,141.6262969970703,6.744828224182129,872,872,258.004150390625,134.13580322265625,1007.1217651367188,18241.119140625,-1.4054813385009766,1,1473.5670166015625,797.2338256835938,1216.17822265625,3794.833251953125,1852.7718527317047,2.060645580291748,1687352840.0818858,cgp,mu+lambda,distance,hopper,1,87200
873,133.59609985351562,4.283634185791016,873,873,226.87637329101562,113.58775329589844,948.1664428710938,2999.70947265625,-0.9140371084213257,1,1034.0447998046875,856.3073120117188,-9.538402557373047,14683.1376953125,1854.8526449203491,2.062070608139038,1687352842.162678,cgp,mu+lambda,distance,hopper,1,87300
874,130.36526489257812,4.075756549835205,874,874,301.57366943359375,138.986328125,1475.9517822265625,12684.2626953125,-1.3012866973876953,1,1590.3555908203125,1117.6025390625,542.3217163085938,16028.986328125,1856.9319326877594,2.060802698135376,1687352844.2419658,cgp,mu+lambda,distance,hopper,1,87400
875,113.44683837890625,1.326642632484436,875,875,284.70257568359375,142.2642364501953,1110.7900390625,2806.84716796875,-1.572838306427002,1,1285.7421875,1019.9078979492188,20749.74609375,18067.927734375,1859.0223183631897,2.070946455001831,1687352846.3323514,cgp,mu+lambda,distance,hopper,1,87500
876,110.05393981933594,2.7445712089538574,876,876,286.4283142089844,133.50399780273438,1176.790771484375,2292.105224609375,-1.2493290901184082,1,1473.784912109375,1089.154296875,11182.1923828125,7016.52294921875,1861.2410037517548,2.199069023132324,1687352848.5510368,cgp,mu+lambda,distance,hopper,1,87600
877,164.6343994140625,8.149439811706543,877,877,284.0120849609375,139.2645263671875,1092.9298095703125,24296.326171875,-1.425260305404663,1,1502.9664306640625,1032.089599609375,2546.9140625,1304.218505859375,1863.4478724002838,2.188762903213501,1687352850.7579055,cgp,mu+lambda,distance,hopper,1,87700
878,207.35414123535156,5.578555107116699,878,878,212.94412231445312,120.29150390625,829.2299194335938,4044.13232421875,-1.198554515838623,1,1035.45458984375,697.2626953125,22490.658203125,25540.431640625,1865.653028011322,2.1866002082824707,1687352852.963061,cgp,mu+lambda,distance,hopper,1,87800
879,78.62602233886719,3.519578695297241,879,879,202.55723571777344,100.75077819824219,737.55126953125,2525.84130859375,-1.2646880149841309,1,997.1920166015625,713.339599609375,9507.89453125,-297.26690673828125,1867.849447965622,2.1780383586883545,1687352855.159481,cgp,mu+lambda,distance,hopper,1,87900
880,140.14059448242188,5.45363712310791,880,880,198.3502655029297,104.04059600830078,716.9722900390625,4665.76171875,-0.18264345824718475,1,1142.4598388671875,690.5408935546875,713.412841796875,-66.7042236328125,1870.0488159656525,2.1808624267578125,1687352857.358849,cgp,mu+lambda,distance,hopper,1,88000
881,172.53619384765625,3.3627469539642334,881,881,266.9712219238281,134.99693298339844,1055.306396484375,10417.84765625,-1.1774394512176514,1,1077.3251953125,1031.7469482421875,284.0329284667969,12659.4267578125,1872.245724439621,2.1782822608947754,1687352859.5557575,cgp,mu+lambda,distance,hopper,1,88100
882,142.9680938720703,10.312889099121094,882,882,250.79193115234375,135.65716552734375,1008.447021484375,6168.623046875,-1.44318687915802,1,1105.0633544921875,942.0968627929688,22611.525390625,5827.60107421875,1874.4470818042755,2.1823930740356445,1687352861.757115,cgp,mu+lambda,distance,hopper,1,88200
883,161.07705688476562,10.642715454101562,883,883,316.73321533203125,149.1728515625,1256.180419921875,152.3114013671875,-0.6193819642066956,1,1935.6927490234375,1224.9990234375,18346.1875,798.3785400390625,1876.6108419895172,2.1440277099609375,1687352863.920875,cgp,mu+lambda,distance,hopper,1,88300
884,51.014984130859375,4.319366931915283,884,884,306.5614013671875,150.03500366210938,1094.1201171875,1983.0220947265625,-0.9443804025650024,1,1368.8885498046875,1058.35791015625,9615.568359375,1030.0108642578125,1878.8279838562012,2.1950528621673584,1687352866.138017,cgp,mu+lambda,distance,hopper,1,88400
885,62.093719482421875,1.5776031017303467,885,885,188.89846801757812,81.50530242919922,803.6292114257812,14311.4404296875,-1.930408239364624,1,995.0325927734375,760.9442138671875,724.3717651367188,2187.70458984375,1881.0484385490417,2.188627243041992,1687352868.3584716,cgp,mu+lambda,distance,hopper,1,88500
886,96.71244812011719,6.465936183929443,886,886,225.43748474121094,111.94681549072266,1027.140625,1127.2215576171875,-0.060611844062805176,1,1087.1820068359375,801.4774169921875,-251.7227325439453,228.884521484375,1883.271625995636,2.1917805671691895,1687352870.581659,cgp,mu+lambda,distance,hopper,1,88600
887,103.04705810546875,6.027990818023682,887,887,270.5679931640625,130.7917938232422,979.125244140625,13158.919921875,-0.8291924595832825,1,1574.0640869140625,937.5252075195312,15121.4052734375,4616.01806640625,1885.4931185245514,2.188900947570801,1687352872.8031516,cgp,mu+lambda,distance,hopper,1,88700
888,87.4353256225586,7.056640148162842,888,888,228.22756958007812,113.36587524414062,856.3632202148438,76.88004302978516,-1.6264950037002563,1,1156.9296875,760.2249145507812,33387.8515625,1183.46728515625,1887.7069437503815,2.1808505058288574,1687352875.0169768,cgp,mu+lambda,distance,hopper,1,88800
889,73.5713882446289,4.014486789703369,889,889,234.2950439453125,100.1590347290039,774.551513671875,32960.70703125,-0.2679145932197571,1,1673.953857421875,674.7177734375,47696.76171875,18106.29296875,1889.925065279007,2.186176300048828,1687352877.2350984,cgp,mu+lambda,distance,hopper,1,88900
890,141.7549591064453,1.4533028602600098,890,890,276.86920166015625,130.9073028564453,1282.194091796875,7207.98974609375,-1.9940176010131836,1,1503.593505859375,1165.2762451171875,6180.994140625,548.7308959960938,1892.1330361366272,2.175240993499756,1687352879.4430692,cgp,mu+lambda,distance,hopper,1,89000
891,60.66212463378906,3.3716659545898438,891,891,207.88113403320312,99.9256362915039,847.0599975585938,9352.1240234375,-0.6188049912452698,1,1120.1978759765625,725.5853271484375,9270.9873046875,955.0238037109375,1894.3445479869843,2.1807608604431152,1687352881.654581,cgp,mu+lambda,distance,hopper,1,89100
892,62.090919494628906,2.8596057891845703,892,892,284.34735107421875,131.3336639404297,1287.9716796875,8252.912109375,-0.8467645049095154,1,1292.2681884765625,1143.8013916015625,17645.1953125,19048.15625,1896.5048730373383,2.1293225288391113,1687352883.8149061,cgp,mu+lambda,distance,hopper,1,89200
893,153.66127014160156,2.501021385192871,893,893,229.287841796875,113.89603424072266,929.5877075195312,3892.6064453125,-1.2795087099075317,1,1013.6838989257812,905.8218994140625,2403.383544921875,7108.712890625,1898.6618716716766,2.125443458557129,1687352885.9719048,cgp,mu+lambda,distance,hopper,1,89300
