,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_reward.top_2_reward,training.evaluation_time,_step,_runtime,training.run_id,training.fitness_3q,training.fitness_mean,training.fitness_median,_timestamp,training.top_k_reward.top_0_reward,training.fitness_1q,training.generation,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_1_reward,solver,ea,fitness,environment,seed,training.evaluation
362,329.6894836425781,1462.19140625,140.6630096435547,2.0517919063568115,362,779.1132302284241,3,-3.201289653778076,142.65985107421875,2.875373125076294,1687356034.2633963,22509.951171875,73.25911712646484,362,1366.80615234375,1349.50048828125,16633.90625,cgp,mu+lambda,distance,hopper,3,36200
363,428.4687194824219,2150.805908203125,19951.974609375,2.0708141326904297,363,781.2332239151001,3,-0.9857510328292847,212.4716796875,7.770236968994141,1687356036.38339,575.992919921875,168.46331787109375,363,1873.953369140625,1391.119140625,32677.1640625,cgp,mu+lambda,distance,hopper,3,36300
364,476.4847412109375,2269.462158203125,55898.41015625,2.0663764476776123,364,783.330005645752,3,-1.198823094367981,245.42984008789062,6.811690330505371,1687356038.4801717,17410.02734375,186.04409790039062,364,1712.7498779296875,1637.169921875,36507.84765625,cgp,mu+lambda,distance,hopper,3,36400
365,551.4380493164062,3319.8330078125,26030.265625,2.063241720199585,365,785.4159069061279,3,-1.7820048332214355,266.9871520996094,5.317914009094238,1687356040.566073,-95.21247863769531,310.967041015625,365,2340.2060546875,1887.700439453125,17236.9609375,cgp,mu+lambda,distance,hopper,3,36500
366,536.2177124023438,2705.448974609375,60715.53125,2.049475908279419,366,787.5159618854523,3,-1.5137540102005005,248.54185485839844,7.08774471282959,1687356042.666128,50866.796875,150.49835205078125,366,2128.265625,2053.25341796875,9419.375,cgp,mu+lambda,distance,hopper,3,36600
367,439.1798095703125,2658.697509765625,34211.6875,2.0447120666503906,367,789.5903170108795,3,-1.3306760787963867,195.8055877685547,5.035721778869629,1687356044.740483,6747.9755859375,130.52439880371094,367,1917.1578369140625,1326.4776611328125,30460.36328125,cgp,mu+lambda,distance,hopper,3,36700
368,380.7689514160156,1671.8153076171875,152.8021240234375,2.019174575805664,368,791.6288850307465,3,-1.9174131155014038,173.84754943847656,2.060497999191284,1687356046.779051,14032.396484375,70.58318328857422,368,1612.96826171875,1598.7056884765625,6217.78955078125,cgp,mu+lambda,distance,hopper,3,36800
369,457.1161193847656,2366.4736328125,513.9827270507812,2.0292587280273438,369,793.6763157844543,3,-1.1406408548355103,221.23333740234375,8.09174633026123,1687356048.8264818,2840.1875,295.8726806640625,369,2295.31396484375,1665.517578125,26327.41796875,cgp,mu+lambda,distance,hopper,3,36900
370,378.5380859375,1379.46337890625,7174.1220703125,2.0351381301879883,370,795.7294816970825,3,-0.7004749774932861,194.69483947753906,6.226880073547363,1687356050.8796477,5291.19189453125,101.7787094116211,370,1302.3399658203125,1285.5574951171875,16432.78125,cgp,mu+lambda,distance,hopper,3,37000
371,443.2968444824219,2341.058349609375,401.87030029296875,2.031001329421997,371,797.7781341075897,3,-0.5812312960624695,180.19406127929688,4.158456802368164,1687356052.9283001,12700.4453125,60.82577896118164,371,2228.014404296875,2034.3240966796875,1018.50341796875,cgp,mu+lambda,distance,hopper,3,37100
372,383.5103759765625,1469.3555908203125,15153.806640625,2.1778409481048584,372,799.9903292655945,3,-1.3100287914276123,216.74163818359375,4.143654823303223,1687356055.1404953,26671.68359375,242.85891723632812,372,1377.4837646484375,1360.7939453125,7579.7119140625,cgp,mu+lambda,distance,hopper,3,37200
373,374.3890075683594,1636.326416015625,63640.23828125,2.061208963394165,373,802.0796401500702,3,-0.5535157918930054,182.7601318359375,8.899199485778809,1687356057.2298062,16401.82421875,78.05615997314453,373,1442.0291748046875,1350.86279296875,11549.2333984375,cgp,mu+lambda,distance,hopper,3,37300
374,509.02630615234375,2922.7451171875,10637.0947265625,2.091400623321533,374,804.2015969753265,3,-2.1853668689727783,236.6542510986328,3.991798162460327,1687356059.351763,857.21728515625,92.73867797851562,374,1779.6573486328125,1756.6846923828125,7177.37060546875,cgp,mu+lambda,distance,hopper,3,37400
375,494.5209045410156,2463.572265625,4013.406005859375,2.0530641078948975,375,806.2765588760376,3,-2.1550798416137695,221.17047119140625,3.5868499279022217,1687356061.426725,31709.685546875,54.868988037109375,375,2171.12158203125,1785.7025146484375,16417.181640625,cgp,mu+lambda,distance,hopper,3,37500
376,409.7931213378906,1740.9915771484375,293.655029296875,2.041910171508789,376,808.3413484096527,3,-2.331770181655884,209.1898193359375,5.104089736938477,1687356063.4915144,27572.7265625,163.93722534179688,376,1665.474853515625,1385.4664306640625,7792.552734375,cgp,mu+lambda,distance,hopper,3,37600
377,396.1571960449219,1737.3568115234375,37359.86328125,2.044633388519287,377,810.4033422470093,3,-2.6172075271606445,171.59300231933594,3.5715227127075195,1687356065.5535083,15644.1123046875,59.758548736572266,377,1697.75,1584.412353515625,817.48681640625,cgp,mu+lambda,distance,hopper,3,37700
378,253.96853637695312,1179.300537109375,12533.90625,2.0803990364074707,378,812.5018978118896,3,-1.6886541843414307,122.48094177246094,1.9520647525787354,1687356067.6520638,42282.34765625,41.71084976196289,378,881.4848022460938,823.68896484375,31881.1875,cgp,mu+lambda,distance,hopper,3,37800
379,438.866943359375,1922.0777587890625,27831.248046875,2.087632179260254,379,814.611937046051,3,-1.6891529560089111,203.41151428222656,7.432191848754883,1687356069.762103,1037.6348876953125,127.56393432617188,379,1910.319091796875,1701.6317138671875,27532.255859375,cgp,mu+lambda,distance,hopper,3,37900
380,479.0739440917969,3100.84716796875,2805.455322265625,2.0825164318084717,380,816.7195506095886,3,-0.9463965892791748,212.13987731933594,3.8302106857299805,1687356071.8697166,1016.73095703125,154.4119110107422,380,1831.3070068359375,1352.546142578125,245.9174041748047,cgp,mu+lambda,distance,hopper,3,38000
381,355.35400390625,1658.0604248046875,33295.546875,2.0819687843322754,381,818.821474313736,3,-1.5721559524536133,159.73898315429688,8.140295028686523,1687356073.9716403,10037.666015625,79.56940460205078,381,1567.76513671875,1327.14013671875,2190.005126953125,cgp,mu+lambda,distance,hopper,3,38100
382,428.6149597167969,1609.7427978515625,639.9051513671875,2.083942413330078,382,820.9230642318726,3,-0.47240257263183594,223.6766815185547,8.425346374511719,1687356076.0732303,12458.2080078125,109.8485107421875,382,1470.283935546875,1438.798095703125,35643.3359375,cgp,mu+lambda,distance,hopper,3,38200
383,447.693359375,3196.58447265625,79251.6328125,2.0838711261749268,383,823.0252747535706,3,-4.285940170288086,213.95335388183594,8.056819915771484,1687356078.1754408,263.23968505859375,163.35702514648438,383,1376.0050048828125,1014.055908203125,9522.005859375,cgp,mu+lambda,distance,hopper,3,38300
384,509.8329162597656,2574.207275390625,47714.28515625,2.0782628059387207,384,825.1220541000366,3,-1.4873186349868774,251.60910034179688,13.525138854980469,1687356080.2722201,178.76251220703125,135.32406616210938,384,1938.44140625,1821.5491943359375,3346.59912109375,cgp,mu+lambda,distance,hopper,3,38400
385,387.47174072265625,1507.005126953125,13887.9501953125,2.0837600231170654,385,827.2239029407501,3,-2.370150566101074,193.16183471679688,2.5706286430358887,1687356082.374069,386.4826354980469,71.71820831298828,385,1429.29443359375,1312.28955078125,35909.62890625,cgp,mu+lambda,distance,hopper,3,38500
386,366.6164245605469,1539.5601806640625,20485.55078125,2.084739923477173,386,829.3349552154541,3,-1.4642841815948486,179.0342559814453,2.546827793121338,1687356084.4851213,16088.1298828125,73.04263305664062,386,1430.9425048828125,1410.03076171875,9641.0498046875,cgp,mu+lambda,distance,hopper,3,38600
387,418.85028076171875,2306.060546875,42.018157958984375,2.0511481761932373,387,831.4047536849976,3,-0.5498447418212891,209.118896484375,9.96481704711914,1687356086.5549197,46380.24609375,159.5372314453125,387,1633.460693359375,1359.551025390625,4648.11474609375,cgp,mu+lambda,distance,hopper,3,38700
388,444.1109313964844,3221.716796875,943.4365234375,2.0885984897613525,388,833.5876905918121,3,-2.0339901447296143,174.05648803710938,5.103097915649414,1687356088.7378566,5709.048828125,80.27429962158203,388,1492.544189453125,1375.0133056640625,1050.972900390625,cgp,mu+lambda,distance,hopper,3,38800
389,377.7445983886719,1920.728515625,28157.78125,2.101574659347534,389,835.7438459396362,3,-1.287670612335205,178.26138305664062,5.579970836639404,1687356090.894012,56392.03125,72.35498046875,389,1418.909423828125,1412.575439453125,17113.458984375,cgp,mu+lambda,distance,hopper,3,38900
390,412.8748474121094,1897.3001708984375,1854.9969482421875,2.100454568862915,390,837.8667335510254,3,-1.4180420637130737,217.25921630859375,4.364265441894531,1687356093.0168996,6.198812007904053,223.21945190429688,390,1343.4031982421875,1326.431640625,6260.52099609375,cgp,mu+lambda,distance,hopper,3,39000
391,452.28985595703125,2758.6904296875,43985.7421875,2.1501338481903076,391,840.0710160732269,3,-0.9249316453933716,212.5168914794922,9.80681037902832,1687356095.221182,7221.83935546875,166.26051330566406,391,1911.1376953125,1232.1768798828125,17824.923828125,cgp,mu+lambda,distance,hopper,3,39100
392,331.2313537597656,1996.2774658203125,40909.48046875,2.0552823543548584,392,842.1558787822723,3,-0.3711755871772766,140.730712890625,10.858890533447266,1687356097.3060448,-1050.061767578125,86.13397216796875,392,1263.8533935546875,1228.0799560546875,3548.20263671875,cgp,mu+lambda,distance,hopper,3,39200
393,473.4244689941406,2532.830322265625,16831.98828125,2.017101526260376,393,844.2122752666473,3,-1.6078102588653564,222.61436462402344,3.341057777404785,1687356099.3624413,15150.9326171875,161.026611328125,393,1685.1849365234375,1656.5902099609375,8534.3349609375,cgp,mu+lambda,distance,hopper,3,39300
394,363.3381042480469,1932.8497314453125,21673.55859375,1.966722011566162,394,846.1977171897888,3,-4.880478858947754,159.8153533935547,1.5026134252548218,1687356101.3478832,54916.0,90.69879150390625,394,1528.4735107421875,1130.566650390625,855.9287109375,cgp,mu+lambda,distance,hopper,3,39400
395,456.59979248046875,2285.70703125,23270.072265625,2.027980089187622,395,848.2439889907837,3,-2.065566062927246,218.42190551757812,1.819929599761963,1687356103.394155,1783.4417724609375,86.32240295410156,395,2091.780029296875,1513.6768798828125,27541.271484375,cgp,mu+lambda,distance,hopper,3,39500
396,383.46527099609375,1653.6783447265625,20228.99609375,2.035966396331787,396,850.2991631031036,3,-1.0361303091049194,215.4058380126953,7.051753044128418,1687356105.4493291,483.4239196777344,318.7519836425781,396,1384.3255615234375,1288.787841796875,16727.7265625,cgp,mu+lambda,distance,hopper,3,39600
397,404.0740661621094,2004.082763671875,2784.064697265625,2.043428659439087,397,852.3620858192444,3,-2.432474136352539,199.9303436279297,5.8625617027282715,1687356107.5122519,21873.572265625,138.25347900390625,397,1468.1380615234375,1439.235107421875,11635.2685546875,cgp,mu+lambda,distance,hopper,3,39700
398,535.1760864257812,2771.140625,2813.0126953125,2.036627769470215,398,854.4175689220428,3,-3.816551685333252,238.6767120361328,1.0334868431091309,1687356109.567735,29927.966796875,61.36402130126953,398,2425.693359375,1743.8834228515625,7484.1669921875,cgp,mu+lambda,distance,hopper,3,39800
399,525.43408203125,2546.31201171875,3348.490478515625,2.1552648544311523,399,856.5997433662415,3,-0.6200023889541626,250.20960998535156,4.076272010803223,1687356111.7499094,9177.708984375,175.30325317382812,399,2237.658203125,2109.596435546875,3153.195068359375,cgp,mu+lambda,distance,hopper,3,39900
400,465.9617919921875,2341.69970703125,19718.02734375,2.170746088027954,400,858.7889747619629,3,-1.3996564149856567,256.2809753417969,5.604073524475098,1687356113.9391408,2050.123779296875,354.1994934082031,400,1523.3060302734375,1460.2353515625,32435.369140625,cgp,mu+lambda,distance,hopper,3,40000
401,438.4067077636719,2002.259521484375,728.7373046875,2.14693284034729,401,860.9543776512146,3,-1.017524003982544,229.1404571533203,4.913614273071289,1687356116.1045437,4838.72314453125,242.84127807617188,401,1538.7188720703125,1486.1865234375,1066.085693359375,cgp,mu+lambda,distance,hopper,3,40100
402,436.5650939941406,2265.682861328125,291.1376647949219,2.1400978565216064,402,863.1130540370941,3,-2.2452847957611084,188.41726684570312,1.8577032089233398,1687356118.26322,25202.814453125,121.95609283447266,402,2148.0048828125,1654.0306396484375,41566.29296875,cgp,mu+lambda,distance,hopper,3,40200
403,413.876708984375,2261.890625,10132.2314453125,2.139814853668213,403,865.2724554538727,3,-4.60690450668335,213.41134643554688,6.1352386474609375,1687356120.4226215,11879.349609375,225.71832275390625,403,1477.8475341796875,1283.6915283203125,13805.66796875,cgp,mu+lambda,distance,hopper,3,40300
404,435.9154052734375,2661.3349609375,205.86309814453125,2.133171796798706,404,867.426426410675,3,-1.5413368940353394,185.2094268798828,3.4172756671905518,1687356122.5765924,7957.49169921875,139.30508422851562,404,2336.239013671875,1384.48046875,27898.443359375,cgp,mu+lambda,distance,hopper,3,40400
405,481.4044189453125,2264.69873046875,38656.6796875,2.134847402572632,405,869.5820183753967,3,-2.041349411010742,213.822509765625,3.2365312576293945,1687356124.7321844,683.8942260742188,77.88150024414062,405,2091.89111328125,1850.66357421875,-3.848369598388672,cgp,mu+lambda,distance,hopper,3,40500
406,463.14715576171875,2573.292724609375,21608.962890625,2.1374852657318115,406,871.74032330513,3,-1.8806087970733643,199.42735290527344,5.328998565673828,1687356126.8904893,35444.1796875,108.45417785644531,406,2305.21435546875,1439.979248046875,14703.3623046875,cgp,mu+lambda,distance,hopper,3,40600
407,461.06451416015625,2048.46630859375,2245.638427734375,2.0986075401306152,407,873.8592793941498,3,-1.4461101293563843,226.8115997314453,4.560379981994629,1687356129.0094454,927.1436767578125,169.59254455566406,407,1957.056640625,1788.363037109375,43193.26953125,cgp,mu+lambda,distance,hopper,3,40700
408,471.8974304199219,1946.0380859375,42992.87890625,2.098551034927368,408,875.977879524231,3,-2.1583735942840576,238.42030334472656,6.203720569610596,1687356131.1280456,249.17953491210938,174.8160858154297,408,1838.649658203125,1704.5557861328125,49168.37890625,cgp,mu+lambda,distance,hopper,3,40800
409,351.3551025390625,2019.974609375,76092.265625,2.0938541889190674,409,878.0914807319641,3,-2.4933338165283203,152.3776397705078,1.738269329071045,1687356133.2416468,14336.2841796875,47.95349884033203,409,1599.4678955078125,926.61328125,24764.30859375,cgp,mu+lambda,distance,hopper,3,40900
410,328.4514465332031,1674.153564453125,114.35101318359375,2.08559250831604,410,880.1959428787231,3,-4.578272819519043,165.60032653808594,0.5835945010185242,1687356135.346109,28928.71875,153.21661376953125,410,1361.3157958984375,1243.6710205078125,48.712467193603516,cgp,mu+lambda,distance,hopper,3,41000
411,407.4885559082031,1856.510009765625,62.85899353027344,2.085968017578125,411,882.2998006343842,3,-1.6811022758483887,197.1183319091797,8.603919982910156,1687356137.4499667,1257.6458740234375,164.7567138671875,411,1854.880126953125,1381.714111328125,171.7439727783203,cgp,mu+lambda,distance,hopper,3,41100
412,368.46746826171875,1821.272705078125,14343.578125,2.0858120918273926,412,884.4049201011658,3,-1.8827245235443115,187.403076171875,2.996614933013916,1687356139.5550861,17996.8125,167.1081085205078,412,1419.8861083984375,1413.74951171875,29186.201171875,cgp,mu+lambda,distance,hopper,3,41200
413,393.00091552734375,1872.7169189453125,4368.47216796875,2.0839004516601562,413,886.5074090957642,3,-2.6741080284118652,174.7108612060547,1.4862890243530273,1687356141.6575751,62068.67578125,39.12822723388672,413,1784.9404296875,1452.3079833984375,6206.8642578125,cgp,mu+lambda,distance,hopper,3,41300
414,423.9190673828125,2097.856201171875,19862.17578125,2.0920722484588623,414,888.6253502368927,3,-2.1516876220703125,206.18382263183594,5.557806015014648,1687356143.7755163,7227.0625,175.92779541015625,414,1775.234375,1644.640869140625,-27.863039016723633,cgp,mu+lambda,distance,hopper,3,41400
415,324.7232971191406,1969.0347900390625,43845.48828125,2.090758800506592,415,890.7478287220001,3,-4.16366720199585,136.68270874023438,1.56318998336792,1687356145.8979948,16534.423828125,37.91435241699219,415,1159.52197265625,1159.4952392578125,3328.040771484375,cgp,mu+lambda,distance,hopper,3,41500
416,390.0683898925781,1545.5865478515625,657.9180297851562,2.0981204509735107,416,892.8759353160858,3,-1.3602811098098755,196.11135864257812,11.251991271972656,1687356148.0261014,-877.5790405273438,112.43094635009766,416,1445.63330078125,1267.6610107421875,245.9268035888672,cgp,mu+lambda,distance,hopper,3,41600
417,423.4952087402344,1750.4056396484375,279.6494140625,2.0895047187805176,417,894.9981801509857,3,-0.7112529873847961,217.57574462890625,6.635183334350586,1687356150.1483462,24127.830078125,185.55892944335938,417,1595.9154052734375,1490.3310546875,707.8812255859375,cgp,mu+lambda,distance,hopper,3,41700
