,training.top_k_reward.top_2_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_std,training.top_k_reward.top_0_reward,training.top_k_reward.top_1_reward,training.fitness_mean,training.fitness_3q,training.generation,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.run_id,training.top_k_forward_reward.top_2_forward_reward,training.top_k_fit.top_0_fit,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.evaluation_time,training.top_k_forward_reward.top_1_forward_reward,_runtime,_timestamp,training.fitness_median,training.top_k_fit.top_2_fit,_step,training.fitness_1q,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
589,1146.6610107421875,866.0,957.6000366210938,-2.022879123687744,256.4637756347656,1150.3646240234375,1024.47119140625,189.4405059814453,13.993886947631836,589,197.18714904785156,955.2000122070312,0,191.02320861816406,766.276611328125,761.8656005859375,-1.9623901844024658,2.4908411502838135,159.93679809570312,1458.0952081680298,1688749565.7264981,34.8365478515625,753.8665161132812,589,314.5765380859375,-1.465575933456421,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,58900
590,1021.4202270507812,851.2000122070312,846.7999877929688,-1.2953282594680786,246.48330688476562,880.4193725585938,1035.076171875,195.14663696289062,15.651264190673828,590,134.3148651123047,747.4000244140625,0,176.7046661376953,769.8474731445312,755.0996704101562,-2.084299087524414,2.511301279067993,185.61856079101562,1460.6362040042877,1688749568.267494,48.31663131713867,742.5416259765625,590,320.2654724121094,-1.7422990798950195,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59000
591,1136.8031005859375,925.4000244140625,952.4000244140625,-1.6722511053085327,243.89697265625,1148.44140625,1124.3604736328125,162.96224975585938,14.597078323364258,591,192.513427734375,957.6000366210938,0,186.73313903808594,751.9161376953125,749.7277221679688,-2.3298838138580322,2.4835262298583984,200.65660095214844,1463.1625344753265,1688749570.7938244,25.98345184326172,744.6222534179688,591,235.6071319580078,-1.6960729360580444,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59100
592,1139.2298583984375,977.7999877929688,945.7999877929688,-1.6656917333602905,9970.2060546875,1160.4739990234375,1142.3465576171875,-827.9833984375,11.414830207824707,592,191.33982849121094,970.7999877929688,0,195.150146484375,765.3508911132812,759.2584838867188,-1.7203375101089478,2.5051419734954834,166.2017364501953,1465.7003650665283,1688749573.331655,31.775108337402344,754.8482666015625,592,314.8248291015625,-1.6550840139389038,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59200
593,1131.015625,968.7999877929688,947.4000244140625,-1.618909478187561,268.1236267089844,1123.5155029296875,1135.0908203125,231.33343505859375,17.692684173583984,593,187.7340087890625,937.4000244140625,0,185.31834411621094,745.8360595703125,744.34375,-1.7026258707046509,2.507155418395996,167.95652770996094,1468.2394952774048,1688749575.8707852,88.84770202636719,743.5768432617188,593,389.862548828125,-1.6657114028930664,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59300
594,1124.986328125,956.0,926.4000244140625,-1.6582916975021362,245.55821228027344,1150.9149169921875,1151.6719970703125,190.91880798339844,16.07175064086914,594,164.77285766601562,987.7999877929688,0,200.25100708007812,776.114013671875,762.8356323242188,-1.6649268865585327,2.501260757446289,197.40858459472656,1470.7729539871216,1688749578.404244,45.436195373535156,757.4859619140625,594,327.9869384765625,-1.7365158796310425,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59400
595,1137.7838134765625,934.7999877929688,953.0,-1.7472013235092163,14030.0517578125,1137.5911865234375,1119.6741943359375,-1804.67431640625,12.793984413146973,595,190.13865661621094,949.2000122070312,0,186.75360107421875,753.9296875,752.228759765625,-1.9694627523422241,2.497863531112671,186.5521697998047,1473.3017387390137,1688749580.9330287,41.53385925292969,748.8885498046875,595,330.81658935546875,-1.677650809288025,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59500
596,1142.6839599609375,959.0,953.4000244140625,-1.9893203973770142,262.6748962402344,1148.82666015625,1155.126953125,207.8877716064453,19.775352478027344,596,168.0160369873047,982.7999877929688,0,190.92613220214844,773.7133178710938,767.285400390625,-1.6422899961471558,2.504621744155884,197.9134063720703,1475.8387250900269,1688749583.470015,51.28864288330078,760.5270385742188,596,340.9247741699219,-1.7864704132080078,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59600
597,1078.0833740234375,886.4000244140625,884.6000366210938,-2.0010311603546143,240.04754638671875,1145.1219482421875,1073.9224853515625,165.634033203125,16.893957138061523,597,168.5229949951172,978.6000366210938,0,195.0639190673828,769.4699096679688,752.6087646484375,-1.5803806781768799,2.5009384155273438,189.11351013183594,1478.3717312812805,1688749586.0030212,35.860877990722656,751.240234375,597,281.78546142578125,-1.5908229351043701,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59700
598,1134.4866943359375,958.4000244140625,964.2000122070312,-1.6103628873825073,249.73367309570312,1159.1517333984375,1152.1429443359375,158.51173400878906,11.539806365966797,598,174.1621856689453,986.6000366210938,0,172.2654266357422,774.8333740234375,767.8590698242188,-1.978460669517517,2.507147789001465,195.4276123046875,1480.9110383987427,1688749588.5423284,26.917343139648438,762.3759765625,598,174.1025390625,-1.6846860647201538,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59800
599,1125.8861083984375,931.4000244140625,935.2000122070312,-2.001676082611084,247.9358673095703,1159.3453369140625,1128.718994140625,178.6347198486328,15.854297637939453,599,184.74693298339844,976.6000366210938,0,192.34144592285156,776.6040649414062,764.654541015625,-1.655276894569397,2.508432388305664,199.02896118164062,1483.4525356292725,1688749591.0838256,31.97509765625,753.2063598632812,599,296.12481689453125,-1.7099735736846924,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,59900
600,1141.551025390625,942.4000244140625,947.0,-2.3252928256988525,255.41392517089844,1131.4166259765625,1137.90625,177.77191162109375,11.468392372131348,600,184.54217529296875,949.2000122070312,0,196.28660583496094,761.890869140625,761.4227294921875,-1.735520362854004,2.5161235332489014,197.26161193847656,1486.0009677410126,1688749593.6322577,25.554458618164062,760.9977416992188,600,303.15673828125,-1.7556101083755493,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60000
601,1154.5860595703125,933.0,968.7999877929688,-1.732185959815979,270.1317138671875,1148.0584716796875,1131.8245849609375,175.88980102539062,11.206998825073242,601,190.79063415527344,959.0,0,187.3513946533203,774.8931884765625,766.942138671875,-1.5655498504638672,2.5141172409057617,200.50418090820312,1488.546531200409,1688749596.1778212,26.833038330078125,761.2859497070312,601,288.7284240722656,-1.679444670677185,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60100
602,1082.1304931640625,932.2000122070312,897.4000244140625,-1.5839035511016846,9971.931640625,1163.2071533203125,1104.8031005859375,-812.6520385742188,12.617253303527832,602,194.59092712402344,970.2000122070312,0,186.3232421875,781.7898559570312,770.5820922851562,-1.5925718545913696,2.5123965740203857,174.14508056640625,1491.0908827781677,1688749598.7221727,33.37586212158203,768.5404052734375,602,327.24530029296875,-1.5421847105026245,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60200
603,1125.3585205078125,939.0,953.2000122070312,-1.6410540342330933,17097.669921875,1129.2391357421875,1137.136962890625,-2790.4521484375,13.580439567565918,603,198.08023071289062,932.7999877929688,0,173.66397094726562,780.4210205078125,780.0023193359375,-1.5055469274520874,2.5084362030029297,199.7850799560547,1493.6300919055939,1688749601.2613819,34.38283157348633,770.190673828125,603,379.9031677246094,-1.647935152053833,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60300
604,1154.4434814453125,927.0,984.2000122070312,-1.5293774604797363,14031.86328125,1134.383544921875,1112.4593505859375,-1796.6712646484375,13.405214309692383,604,163.71273803710938,972.2000122070312,0,171.8779296875,772.0044555664062,762.5299072265625,-1.6344234943389893,2.543428659439087,187.1930389404297,1496.206614971161,1688749603.837905,26.689605712890625,762.1394653320312,604,351.1274719238281,-1.7338802814483643,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60400
605,1115.3819580078125,956.2000122070312,924.7999877929688,-1.67564857006073,253.11032104492188,1150.7628173828125,1149.97314453125,175.61729431152344,13.468281745910645,605,198.238525390625,954.2000122070312,0,192.230224609375,795.8385620117188,773.6476440429688,-1.6484867334365845,2.4555160999298096,195.38450622558594,1498.6952004432678,1688749606.3264904,30.68909454345703,755.7384033203125,605,292.8010559082031,-1.6116787195205688,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60500
606,1124.6856689453125,959.4000244140625,934.0,-1.7227022647857666,9973.3359375,1178.294921875,1151.7308349609375,-799.0162353515625,15.352788925170898,606,188.21739196777344,991.7999877929688,0,192.3755340576172,784.244384765625,770.3944091796875,-1.6894558668136597,2.4131033420562744,193.8521728515625,1501.1407029628754,1688749608.771993,43.21947479248047,766.853515625,606,333.4298095703125,-1.5211843252182007,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60600
607,1143.345703125,959.6000366210938,947.2000122070312,-1.6555639505386353,295.885009765625,1125.1954345703125,1130.12548828125,262.0155334472656,16.266189575195312,607,192.8508758544922,934.0,0,197.8689422607422,779.4536743164062,776.8583374023438,-1.7233632802963257,2.4349260330200195,172.31265258789062,1503.6071710586548,1688749611.238461,48.70991134643555,775.8015747070312,607,609.9356689453125,-1.7871145009994507,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60700
608,1127.8118896484375,930.2000122070312,939.6000366210938,-1.6717783212661743,257.0604248046875,1135.8026123046875,1125.66845703125,178.5897674560547,13.49685287475586,608,191.47415161132812,946.0,0,189.7906951904297,782.99462890625,772.1975708007812,-1.5786532163619995,2.4206604957580566,197.13967895507812,1506.060021162033,1688749613.6913111,31.13603973388672,769.508544921875,608,320.87188720703125,-1.671129822731018,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60800
609,1141.1947021484375,935.6000366210938,943.7999877929688,-1.6250797510147095,9974.0009765625,1133.5423583984375,1130.2960205078125,-793.5717163085938,16.359848022460938,609,166.36732482910156,968.7999877929688,0,199.02587890625,775.1649780273438,772.498046875,-1.6313961744308472,2.4195923805236816,196.38339233398438,1508.5115582942963,1688749616.1428483,47.369415283203125,758.8837280273438,609,353.9807434082031,-1.6873010396957397,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,60900
610,1151.0919189453125,957.7999877929688,962.7999877929688,-1.7289024591445923,277.5547790527344,1136.8304443359375,1140.7423095703125,216.3059844970703,17.997482299804688,610,199.15933227539062,939.4000244140625,0,189.9047088623047,781.4754638671875,778.909912109375,-1.613136887550354,2.4197421073913574,184.62649536132812,1510.962317943573,1688749618.593608,39.58982849121094,773.7448120117188,610,454.0577392578125,-1.6839210987091064,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61000
611,998.6967163085938,954.0,812.6000366210938,-1.5831807851791382,277.1619567871094,1152.21435546875,1146.8011474609375,228.3182830810547,16.250732421875,611,194.5973358154297,959.2000122070312,0,187.55824279785156,789.5496826171875,788.0628662109375,-1.4616315364837646,2.4244325160980225,194.4978485107422,1513.4193353652954,1688749621.0506253,56.513675689697266,777.44091796875,611,348.8903503417969,-1.696700930595398,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61100
612,1131.39404296875,962.0,950.2000122070312,-1.615429162979126,254.76829528808594,1151.695068359375,1119.1822509765625,210.61373901367188,20.6868839263916,612,160.11021423339844,993.2000122070312,0,182.80593872070312,785.2835083007812,767.5985107421875,-1.6118954420089722,2.453200578689575,158.8716278076172,1515.9055161476135,1688749623.536806,71.26187896728516,763.9075927734375,612,335.44842529296875,-1.689400553703308,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61200
613,1135.5401611328125,922.2000122070312,983.6000366210938,-1.6269994974136353,9972.0732421875,1157.296630859375,1116.007568359375,-815.1784057617188,9.081476211547852,613,198.7228240966797,960.2000122070312,0,153.60055541992188,788.951904296875,774.36865234375,-1.6602871417999268,2.4577856063842773,195.53521728515625,1518.3950312137604,1688749626.0263212,30.53931427001953,774.3161010742188,613,330.95831298828125,-1.727820634841919,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61300
614,1129.8408203125,988.7999877929688,985.7999877929688,-1.8329250812530518,286.2222595214844,1146.9827880859375,1137.0535888671875,248.30194091796875,17.643573760986328,614,161.416259765625,987.4000244140625,0,145.6106414794922,798.0076904296875,780.6583251953125,-1.569793701171875,2.436204433441162,149.62417602539062,1520.8627648353577,1688749628.4940548,67.6165542602539,777.592529296875,614,411.2317199707031,-1.3708757162094116,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61400
615,1147.426513671875,959.7999877929688,951.6000366210938,-1.8013511896133423,272.78912353515625,1154.3929443359375,1151.134033203125,219.20211791992188,21.30717658996582,615,200.19390869140625,956.0,0,197.5060272216797,803.81689453125,789.905517578125,-1.6792587041854858,2.4227001667022705,193.2666015625,1523.3179938793182,1688749630.9492838,37.85734176635742,785.05908203125,615,343.7115478515625,-1.9327030181884766,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61500
616,1057.033447265625,981.7999877929688,871.2000122070312,-1.7899004220962524,251.73098754882812,1133.0126953125,1151.283447265625,180.4671630859375,16.017719268798828,616,199.2022705078125,935.6000366210938,0,187.40916442871094,779.60302734375,776.7264404296875,-1.5759204626083374,2.427846908569336,171.0674591064453,1525.7782418727875,1688749633.4095318,36.67185974121094,763.8856201171875,616,309.68719482421875,-1.5841946601867676,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61600
617,971.5064697265625,981.4000244140625,793.4000244140625,-1.6475191116333008,266.4034729003906,1135.0802001953125,1159.5650634765625,190.9315185546875,15.607065200805664,617,192.12774658203125,944.6000366210938,0,179.4085235595703,785.7713012695312,783.2769165039062,-1.3021057844161987,2.432443618774414,179.78091430664062,1528.242861032486,1688749635.874151,27.949302673339844,767.052001953125,617,322.347412109375,-1.6158205270767212,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61700
618,1146.2313232421875,964.0,999.0,-1.6705284118652344,254.74644470214844,1166.753173828125,1136.9676513671875,163.20285034179688,11.123380661010742,618,198.82347106933594,969.6000366210938,0,148.8220672607422,792.5706176757812,786.669677734375,-1.590948462486267,2.424152374267578,174.54344177246094,1530.6998088359833,1688749638.3310988,27.995527267456055,781.887451171875,618,240.4734344482422,-1.576051115989685,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61800
619,1079.336181640625,948.4000244140625,891.4000244140625,-1.6959680318832397,254.38021850585938,1167.9769287109375,1133.8480224609375,201.1102752685547,20.740436553955078,619,196.67308044433594,973.0,0,189.6256561279297,799.4345092773438,785.28662109375,-1.689494013786316,2.4170141220092773,187.07150268554688,1533.1476101875305,1688749640.7789001,52.778419494628906,772.6764526367188,619,327.611572265625,-1.6233768463134766,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,61900
620,945.3258666992188,945.2000122070312,808.7999877929688,-1.711470603942871,277.906005859375,1155.0799560546875,1138.3428955078125,212.99282836914062,15.544921875,620,165.9915008544922,990.7999877929688,0,137.8534698486328,798.5589599609375,796.206787109375,-1.3273372650146484,2.423611879348755,194.90829467773438,1535.6035771369934,1688749643.234867,39.8319091796875,787.4069213867188,620,398.61883544921875,-1.7653766870498657,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,62000
621,1028.53466796875,924.6000366210938,836.7999877929688,-1.6703366041183472,258.4783630371094,1134.9398193359375,1118.6014404296875,184.90199279785156,10.542198181152344,621,190.81016540527344,945.7999877929688,0,193.33438110351562,789.8262939453125,789.781494140625,-1.5992573499679565,2.4281864166259766,195.6517333984375,1538.0641202926636,1688749645.6954103,36.92334747314453,773.840087890625,621,313.61126708984375,-1.6503314971923828,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,62100
622,1005.5180053710938,959.0,839.7999877929688,-1.7428096532821655,273.6105651855469,1165.1170654296875,1141.50244140625,189.7313232421875,14.950687408447266,622,188.4598846435547,978.4000244140625,0,167.10281372070312,800.8778076171875,779.6011962890625,-1.3852014541625977,2.4345967769622803,184.5139923095703,1540.5306177139282,1688749648.1619077,33.14261245727539,778.437255859375,622,285.9778137207031,-2.0111939907073975,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,62200
